40000 0.007532
80000 0.021698
120000 0.027883
160000 0.030096
200000 0.037929
240000 0.045323
280000 0.05384
320000 0.062471
360000 0.070431
400000 0.078202
440000 0.086264
480000 0.09437
520000 0.103365
560000 0.11004
600000 0.118913
640000 0.127529
680000 0.136604
720000 0.145246
760000 0.152946
800000 0.162257
840000 0.172589
880000 0.179709
920000 0.190398
960000 0.19708
1000000 0.204994
