1000 0.000123
2000 0.000301
3000 0.000462
4000 0.000639
5000 0.000808
6000 0.001114
7000 0.001955
8000 0.002313
9000 0.002048
10000 0.001582
11000 0.003292
12000 0.003071
13000 0.002265
14000 0.003492
15000 0.003588
16000 0.004905
17000 0.004308
18000 0.003976
19000 0.003155
20000 0.003586
21000 0.006296
22000 0.005901
23000 0.005296
24000 0.004751
25000 0.003898
