1000 0.000178
2000 0.000378
3000 0.000708
4000 0.000803
5000 0.001135
6000 0.002106
7000 0.002738
8000 0.001708
9000 0.003901
10000 0.003019
11000 0.002893
12000 0.004241
13000 0.003305
14000 0.003548
15000 0.00665
16000 0.004244
17000 0.004242
18000 0.005128
19000 0.00533
20000 0.005822
21000 0.005668
22000 0.006892
23000 0.00816
24000 0.006629
25000 0.007892
