1000 0.000187
2000 0.000661
3000 0.001007
4000 0.001005
5000 0.001097
6000 0.001292
7000 0.001561
8000 0.001949
9000 0.00357
10000 0.00398
11000 0.004094
12000 0.002478
13000 0.002733
14000 0.003433
15000 0.006062
16000 0.005572
17000 0.005664
18000 0.006531
19000 0.007887
20000 0.005677
21000 0.007349
22000 0.005819
23000 0.007474
24000 0.00371
25000 0.004459
