1000 0.006005
2000 0.013009
3000 0.028586
4000 0.052107
5000 0.083935
6000 0.123499
7000 0.17103
8000 0.227898
9000 0.294088
10000 0.36888
11000 0.452901
12000 0.549637
13000 0.649903
14000 0.762361
15000 0.875838
16000 1.00659
17000 1.14363
18000 1.2852
19000 1.44633
20000 1.60461
21000 1.77363
22000 1.95267
23000 2.14881
24000 2.34085
25000 2.55087
