5 2e-06
6 3e-06
7 3e-06
8 3e-06
9 3e-06
10 2e-06
11 2e-06
12 2e-06
13 2e-06
14 2e-06
15 2e-06
16 3e-06
17 2e-06
18 3e-06
19 2e-06
20 2e-06
21 3e-06
22 3e-06
23 3e-06
24 2e-06
25 3e-06
26 2e-06
27 3e-06
28 3e-06
29 3e-06
30 2e-06
