32 0.000586
64 0.006324
96 0.020154
128 0.039584
160 0.074679
192 0.129348
224 0.200363
256 0.30957
288 0.429273
320 0.586831
352 0.787198
384 1.02005
416 1.30638
448 1.6352
480 2.0066
512 2.40045
544 2.89116
576 3.47679
608 4.05073
640 4.65231
672 5.38975
704 6.23347
736 7.09889
768 8.17575
800 9.19708
