1000 0.00457
2000 0.02395
3000 0.039891
4000 0.072016
5000 0.104318
6000 0.165135
7000 0.200277
8000 0.265819
9000 0.326933
10000 0.401773
11000 0.490989
12000 0.581611
13000 0.684459
14000 0.793271
15000 0.915043
16000 1.10206
17000 1.38658
18000 1.62425
19000 1.63754
20000 1.7772
21000 1.99537
22000 2.20338
23000 2.38672
24000 2.53523
25000 2.7683
