1000 0.00014
2000 0.000292
3000 0.000448
4000 0.00089
5000 0.001637
6000 0.001263
7000 0.001933
8000 0.001488
9000 0.001551
10000 0.002281
11000 0.006441
12000 0.002095
13000 0.003195
14000 0.002854
15000 0.007168
16000 0.003696
17000 0.003017
18000 0.004317
19000 0.00388
20000 0.004808
21000 0.00532
22000 0.005774
23000 0.004464
24000 0.006356
25000 0.004605
