40000 0.045231
80000 0.083448
120000 0.113922
160000 0.171265
200000 0.245374
240000 0.229834
280000 0.286792
320000 0.353757
360000 0.41704
400000 0.504833
440000 0.413432
480000 0.470889
520000 0.535198
560000 0.592503
600000 0.661624
640000 0.712255
680000 0.781822
720000 0.861848
760000 0.926041
800000 1.01359
840000 0.811248
880000 0.870147
920000 0.924417
960000 0.972323
1000000 1.04089
