1000 0.004447
2000 0.024817
3000 0.046012
4000 0.074991
5000 0.114012
6000 0.165739
7000 0.221927
8000 0.2941
9000 0.36656
10000 0.45315
11000 0.552611
12000 0.647282
13000 0.761941
14000 0.877009
15000 1.00791
16000 1.14831
17000 1.30411
18000 1.45901
19000 1.62668
20000 1.80517
21000 1.99686
22000 2.18778
23000 2.39449
24000 2.6038
25000 2.83965
