1000 0.000992
2000 0.002769
3000 0.003879
4000 0.002421
5000 0.020925
6000 0.007458
7000 0.010545
8000 0.029924
9000 0.006177
10000 0.017484
11000 0.030591
12000 0.008452
13000 0.015408
14000 0.026871
15000 0.025376
16000 0.043621
17000 0.020332
18000 0.023618
19000 0.01728
20000 0.031262
21000 0.029867
22000 0.01868
23000 0.033412
24000 0.037382
25000 0.036845
