
1000 0.000352
2000 0.000292
3000 0.00058
4000 0.001745
5000 0.002455
6000 0.002595
7000 0.002774
8000 0.002763
9000 0.003106
10000 0.003102
11000 0.002922
12000 0.003279
13000 0.003162
14000 0.004547
15000 0.003686
16000 0.003902
17000 0.005429
18000 0.004773
19000 0.005839
20000 0.008118
21000 0.005845
22000 0.01249
23000 0.007583
24000 0.008147
25000 0.005915
