1000 0.005878
2000 0.015811
3000 0.025349
4000 0.044466
5000 0.068169
6000 0.099618
7000 0.139776
8000 0.190768
9000 0.25191
10000 0.294464
11000 0.363697
12000 0.435643
13000 0.511356
14000 0.595769
15000 0.729792
16000 0.825565
17000 0.924173
18000 1.0705
19000 1.19087
20000 1.27464
21000 1.40917
22000 1.55475
23000 1.71735
24000 1.84406
25000 2.02207
