1000 0.001741
2000 0.01075
3000 0.014265
4000 0.027063
5000 0.038055
6000 0.059672
7000 0.071206
8000 0.097627
9000 0.116469
10000 0.145318
11000 0.171417
12000 0.206997
13000 0.236637
14000 0.282496
15000 0.32381
16000 0.367475
17000 0.415337
18000 0.465232
19000 0.514458
20000 0.563861
21000 0.629443
22000 0.679685
23000 0.741176
24000 0.800191
25000 0.883145
