
32 0.000247
64 0.004613
96 0.011063
128 0.01794
160 0.035253
192 0.054124
224 0.080952
256 0.113263
288 0.158337
320 0.212293
352 0.279074
384 0.386831
416 0.467963
448 0.57379
480 0.716761
512 0.861826
544 1.02437
576 1.27183
608 1.43807
640 1.70609
672 1.95869
704 2.2827
736 2.56496
768 2.96205
800 3.3166
