40000 0.015087
80000 0.02682
120000 0.037756
160000 0.041266
200000 0.059359
240000 0.057706
280000 0.065938
320000 0.082393
360000 0.093771
400000 0.107337
440000 0.102685
480000 0.122825
520000 0.136037
560000 0.141045
600000 0.150005
640000 0.1658
680000 0.181068
720000 0.211107
760000 0.205422
800000 0.226734
840000 0.200972
880000 0.211482
920000 0.23571
960000 0.240497
1000000 0.244299
