40000 0.006235
80000 0.014736
120000 0.02246
160000 0.025439
200000 0.032775
240000 0.041055
280000 0.045861
320000 0.053183
360000 0.057395
400000 0.063843
440000 0.071064
480000 0.076521
520000 0.082585
560000 0.087434
600000 0.093448
640000 0.100634
680000 0.109131
720000 0.115456
760000 0.121493
800000 0.129283
840000 0.136155
880000 0.141553
920000 0.148845
960000 0.155352
1000000 0.178312
