1000 0.000195
2000 0.000269
3000 0.000671
4000 0.00067
5000 0.000567
6000 0.001661
7000 0.001953
8000 0.002456
9000 0.001649
10000 0.001971
11000 0.002048
12000 0.003616
13000 0.003037
14000 0.002399
15000 0.002247
16000 0.002721
17000 0.002745
18000 0.005765
19000 0.004034
20000 0.003407
21000 0.00359
22000 0.00374
23000 0.006076
24000 0.006921
25000 0.003104
