1000 0.005971
2000 0.018136
3000 0.024143
4000 0.043267
5000 0.067684
6000 0.099499
7000 0.137072
8000 0.181558
9000 0.232648
10000 0.290489
11000 0.354349
12000 0.433737
13000 0.519202
14000 0.59308
15000 0.689312
16000 0.789129
17000 0.890449
18000 1.01538
19000 1.1313
20000 1.26128
21000 1.39441
22000 1.55788
23000 1.68169
24000 1.84769
25000 1.9893
