1 1.81198120117e-05
2 0.000121831893921
3 0.0011568069458
4 0.00541090965271
5 0.0169239044189
6 0.0411319732666
7 0.0860779285431
8 0.189460039139
9 0.368142127991
10 0.675630092621
11 1.18943190575
12 1.94289684296
13 3.13182687759
14 4.79140400887
15 7.18843603134
