40000 0.012287
80000 0.023757
120000 0.030401
160000 0.0333
200000 0.044151
240000 0.052802
280000 0.064717
320000 0.068471
360000 0.077818
400000 0.08675
440000 0.100025
480000 0.107732
520000 0.118127
560000 0.124962
600000 0.136493
640000 0.143137
680000 0.152705
720000 0.162904
760000 0.171254
800000 0.182426
840000 0.191838
880000 0.201976
920000 0.210341
960000 0.220861
1000000 0.229693
