1000 0.003856
2000 0.012361
3000 0.018931
4000 0.033709
5000 0.047569
6000 0.068792
7000 0.087169
8000 0.111524
9000 0.138944
10000 0.174307
11000 0.205747
12000 0.23852
13000 0.280726
14000 0.323247
15000 0.369381
16000 0.416191
17000 0.476478
18000 0.529349
19000 0.59599
20000 0.652918
21000 0.721932
22000 0.792667
23000 0.871919
24000 0.938562
25000 1.01801
