1000 0.003619
2000 0.013894
3000 0.023825
4000 0.041233
5000 0.064092
6000 0.07957
7000 0.1064
8000 0.13663
9000 0.170004
10000 0.207106
11000 0.24791
12000 0.292949
13000 0.34684
14000 0.401549
15000 0.464718
16000 0.52249
17000 0.583217
18000 0.656141
19000 0.742531
20000 0.828024
21000 0.897644
22000 0.981957
23000 1.07266
24000 1.16832
25000 1.28187
