1000 0.000306
2000 0.000288
3000 0.00106
4000 0.000736
5000 0.001738
6000 0.002166
7000 0.002536
8000 0.002938
9000 0.003397
10000 0.003776
11000 0.004224
12000 0.004578
13000 0.005005
14000 0.005463
15000 0.00579
16000 0.006567
17000 0.00662
18000 0.00699
19000 0.003848
20000 0.007854
21000 0.008497
22000 0.008368
23000 0.00786
24000 0.009514
25000 0.010063
