
2 1e-06
202 0.050597
402 0.349472
602 1.17111
802 2.78874
1002 5.4665
1202 9.3322
1402 14.8179
1602 22.056
1802 31.2976
2002 42.8655
2202 56.9857
2402 73.872
2602 94.1307
2802 117.929
3002 144.066
3202 174.892
3402 209.195
3602 249.207
3802 294.496
4002 340.843
