
2 2.2e-05
202 0.081405
402 0.532768
602 3.67364
802 3.73676
1002 3.67928
1202 25.7792
1402 25.8079
1602 25.8131
1802 25.809
2002 25.845
2202 180.78
2402 182.051
2602 181.339
2802 181.049
3002 181.147
3202 181.477
3402 181.096
3602 181.125
3802 181.193
4002 181.22
