1000 0.000159
2000 0.000337
3000 0.000288
4000 0.000398
5000 0.000853
6000 0.001228
7000 0.00074
8000 0.000862
9000 0.001772
10000 0.001642
11000 0.002303
12000 0.002871
13000 0.001402
14000 0.002912
15000 0.002633
16000 0.003403
17000 0.002438
18000 0.00388
19000 0.002649
20000 0.002582
21000 0.002825
22000 0.003051
23000 0.002103
24000 0.004068
25000 0.004467
