40000 0.003847
80000 0.015356
120000 0.014393
160000 0.020917
200000 0.024469
240000 0.035455
280000 0.032478
320000 0.038685
360000 0.044185
400000 0.050323
440000 0.050843
480000 0.055358
520000 0.060656
560000 0.06481
600000 0.069267
640000 0.077028
680000 0.086655
720000 0.09189
760000 0.093504
800000 0.103799
840000 0.094504
880000 0.100221
920000 0.110421
960000 0.112039
1000000 0.12089
