1000 4.5e-05
2000 0.00024
3000 0.000299
4000 0.000414
5000 0.000564
6000 0.00082
7000 0.000542
8000 0.001095
9000 0.0011
10000 0.000825
11000 0.001391
12000 0.001786
13000 0.001618
14000 0.001079
15000 0.00115
16000 0.001491
17000 0.001582
18000 0.003024
19000 0.001451
20000 0.001212
21000 0.002124
22000 0.001531
23000 0.001432
24000 0.003699
25000 0.0033
