40000 0.004614
80000 0.008277
120000 0.011833
160000 0.016721
200000 0.017083
240000 0.02127
280000 0.02215
320000 0.029511
360000 0.029051
400000 0.038103
440000 0.034866
480000 0.038124
520000 0.042257
560000 0.043088
600000 0.049129
640000 0.0531
680000 0.059346
720000 0.064133
760000 0.059857
800000 0.062935
840000 0.070071
880000 0.070523
920000 0.073817
960000 0.078593
1000000 0.084173
