1000 0.000497
2000 0.004662
3000 0.007859
4000 0.007751
5000 0.017227
6000 0.019169
7000 0.032722
8000 0.033014
9000 0.038693
10000 0.051308
11000 0.065041
12000 0.075364
13000 0.086254
14000 0.096223
15000 0.117974
16000 0.128431
17000 0.150307
18000 0.155567
19000 0.176035
20000 0.192526
21000 0.216925
22000 0.230956
23000 0.251372
24000 0.280206
25000 0.300479
