5 1e-06
6 1e-06
7 1e-06
8 3e-06
9 2e-06
10 1.1e-05
11 2.2e-05
12 4.3e-05
13 8.5e-05
14 0.000112
15 0.000222
16 0.000459
17 0.000947
18 0.001709
19 0.003215
20 0.009353
21 0.012427
22 0.020644
23 0.036123
24 0.076622
25 0.136747
26 0.281089
27 0.552394
28 1.11921
29 2.192
30 4.38227
