1000 0.004467
2000 0.022413
3000 0.044193
4000 0.074944
5000 0.114196
6000 0.163989
7000 0.223127
8000 0.288714
9000 0.363474
10000 0.453156
11000 0.545437
12000 0.661012
13000 0.751795
14000 0.882388
15000 1.01669
16000 1.14312
17000 1.30506
18000 1.44969
19000 1.62157
20000 1.81329
21000 1.99181
22000 2.16453
23000 2.49202
24000 2.59146
25000 2.80222
