1000 0.007025
2000 0.031947
3000 0.069546
4000 0.122554
5000 0.186617
6000 0.267453
7000 0.364776
8000 0.467812
9000 0.601925
10000 0.75233
11000 0.897033
12000 1.06936
13000 1.24882
14000 1.4539
15000 1.6972
16000 1.87536
17000 2.13008
18000 2.37891
19000 2.67194
20000 2.96387
21000 3.27269
22000 3.62782
23000 3.94471
24000 4.27026
25000 4.62961
